service_id,date,exception_type
27618892,20200216,1
27618892,20201101,1
27618892,20201005,1
27618892,20211101,1
27618892,20200225,1
27618892,20201201,1
27618892,20201208,1
27618892,20210216,1
27618892,20211005,1
27618892,20191225,1
27618892,20200101,1
27618892,20200603,1
27618892,20200610,1
27618892,20211201,1
27618892,20211208,1
27618892,20200402,1
27618892,20200611,1
27618892,20210603,1
27618892,20210610,1
27618892,20191101,1
27618892,20200501,1
27618892,20201225,1
27618884,20191201,1
27618884,20191208,1
27618884,20200216,1
27618884,20201101,1
27618884,20201005,1
27618884,20211101,1
27618884,20200225,1
27618884,20201201,1
27618884,20201208,1
27618884,20210216,1
27618884,20211005,1
27618884,20191225,1
27618884,20200101,1
27618884,20200603,1
27618884,20200610,1
27618884,20211201,1
27618884,20211208,1
27618884,20200402,1
27618884,20200611,1
27618884,20210603,1
27618884,20210610,1
27618884,20191101,1
27618884,20200501,1
27618884,20201225,1
27618320,20191005,1
27618320,20200404,1
27618320,20200425,1
27618320,20200613,1
27618320,20210501,1
27618338,20191005,1
27618338,20200404,1
27618338,20200425,1
27618338,20200613,1
27618338,20210501,1
27618293,20191005,1
27618293,20200404,1
27618293,20200425,1
27618293,20200613,1
27618293,20210501,1
27618875,20191201,1
27618875,20191208,1
27618875,20200216,1
27618875,20201101,1
27618875,20201005,1
27618875,20211101,1
27618875,20200225,1
27618875,20201201,1
27618875,20201208,1
27618875,20210216,1
27618875,20211005,1
27618875,20191225,1
27618875,20200101,1
27618875,20200603,1
27618875,20200610,1
27618875,20211201,1
27618875,20211208,1
27618875,20200402,1
27618875,20200611,1
27618875,20210603,1
27618875,20210610,1
27618875,20191101,1
27618875,20200501,1
27618875,20201225,1
27618881,20191201,1
27618881,20191208,1
27618881,20200216,1
27618881,20201101,1
27618881,20201005,1
27618881,20211101,1
27618881,20200225,1
27618881,20201201,1
27618881,20201208,1
27618881,20210216,1
27618881,20211005,1
27618881,20191225,1
27618881,20200101,1
27618881,20200603,1
27618881,20200610,1
27618881,20211201,1
27618881,20211208,1
27618881,20200402,1
27618881,20200611,1
27618881,20210603,1
27618881,20210610,1
27618881,20191101,1
27618881,20200501,1
27618881,20201225,1
27618885,20191201,1
27618885,20191208,1
27618885,20200216,1
27618885,20201101,1
27618885,20201005,1
27618885,20211101,1
27618885,20200225,1
27618885,20201201,1
27618885,20201208,1
27618885,20210216,1
27618885,20211005,1
27618885,20191225,1
27618885,20200101,1
27618885,20200603,1
27618885,20200610,1
27618885,20211201,1
27618885,20211208,1
27618885,20200402,1
27618885,20200611,1
27618885,20210603,1
27618885,20210610,1
27618885,20191101,1
27618885,20200501,1
27618885,20201225,1
27618876,20191201,1
27618876,20191208,1
27618876,20200216,1
27618876,20201101,1
27618876,20201005,1
27618876,20211101,1
27618876,20200225,1
27618876,20201201,1
27618876,20201208,1
27618876,20210216,1
27618876,20211005,1
27618876,20191225,1
27618876,20200101,1
27618876,20200603,1
27618876,20200610,1
27618876,20211201,1
27618876,20211208,1
27618876,20200402,1
27618876,20200611,1
27618876,20210603,1
27618876,20210610,1
27618876,20191101,1
27618876,20200501,1
27618876,20201225,1
27618311,20191005,1
27618311,20200404,1
27618311,20200425,1
27618311,20200613,1
27618311,20210501,1
27618296,20191005,1
27618296,20200404,1
27618296,20200425,1
27618296,20200613,1
27618296,20210501,1
27618305,20191005,1
27618305,20200404,1
27618305,20200425,1
27618305,20200613,1
27618305,20210501,1
27618873,20191201,1
27618873,20191208,1
27618873,20200216,1
27618873,20201101,1
27618873,20201005,1
27618873,20211101,1
27618873,20200225,1
27618873,20201201,1
27618873,20201208,1
27618873,20210216,1
27618873,20211005,1
27618873,20191225,1
27618873,20200101,1
27618873,20200603,1
27618873,20200610,1
27618873,20211201,1
27618873,20211208,1
27618873,20200402,1
27618873,20200611,1
27618873,20210603,1
27618873,20210610,1
27618873,20191101,1
27618873,20200501,1
27618873,20201225,1
27618877,20191201,1
27618877,20191208,1
27618877,20200216,1
27618877,20201101,1
27618877,20201005,1
27618877,20211101,1
27618877,20200225,1
27618877,20201201,1
27618877,20201208,1
27618877,20210216,1
27618877,20211005,1
27618877,20191225,1
27618877,20200101,1
27618877,20200603,1
27618877,20200610,1
27618877,20211201,1
27618877,20211208,1
27618877,20200402,1
27618877,20200611,1
27618877,20210603,1
27618877,20210610,1
27618877,20191101,1
27618877,20200501,1
27618877,20201225,1
27618879,20191201,1
27618879,20191208,1
27618879,20200216,1
27618879,20201101,1
27618879,20201005,1
27618879,20211101,1
27618879,20200225,1
27618879,20201201,1
27618879,20201208,1
27618879,20210216,1
27618879,20211005,1
27618879,20191225,1
27618879,20200101,1
27618879,20200603,1
27618879,20200610,1
27618879,20211201,1
27618879,20211208,1
27618879,20200402,1
27618879,20200611,1
27618879,20210603,1
27618879,20210610,1
27618879,20191101,1
27618879,20200501,1
27618879,20201225,1
27618323,20191005,1
27618323,20200404,1
27618323,20200425,1
27618323,20200613,1
27618323,20210501,1
27618329,20191005,1
27618329,20200404,1
27618329,20200425,1
27618329,20200613,1
27618329,20210501,1
27618880,20191201,1
27618880,20191208,1
27618880,20200216,1
27618880,20201101,1
27618880,20201005,1
27618880,20211101,1
27618880,20200225,1
27618880,20201201,1
27618880,20201208,1
27618880,20210216,1
27618880,20211005,1
27618880,20191225,1
27618880,20200101,1
27618880,20200603,1
27618880,20200610,1
27618880,20211201,1
27618880,20211208,1
27618880,20200402,1
27618880,20200611,1
27618880,20210603,1
27618880,20210610,1
27618880,20191101,1
27618880,20200501,1
27618880,20201225,1
27618878,20191201,1
27618878,20191208,1
27618878,20200216,1
27618878,20201101,1
27618878,20201005,1
27618878,20211101,1
27618878,20200225,1
27618878,20201201,1
27618878,20201208,1
27618878,20210216,1
27618878,20211005,1
27618878,20191225,1
27618878,20200101,1
27618878,20200603,1
27618878,20200610,1
27618878,20211201,1
27618878,20211208,1
27618878,20200402,1
27618878,20200611,1
27618878,20210603,1
27618878,20210610,1
27618878,20191101,1
27618878,20200501,1
27618878,20201225,1
27618888,20191201,1
27618888,20191208,1
27618888,20200216,1
27618888,20201101,1
27618888,20201005,1
27618888,20211101,1
27618888,20200225,1
27618888,20201201,1
27618888,20201208,1
27618888,20210216,1
27618888,20211005,1
27618888,20191225,1
27618888,20200101,1
27618888,20200603,1
27618888,20200610,1
27618888,20211201,1
27618888,20211208,1
27618888,20200402,1
27618888,20200611,1
27618888,20210603,1
27618888,20210610,1
27618888,20191101,1
27618888,20200501,1
27618888,20201225,1
27618882,20191201,1
27618882,20191208,1
27618882,20200216,1
27618882,20201101,1
27618882,20201005,1
27618882,20211101,1
27618882,20200225,1
27618882,20201201,1
27618882,20201208,1
27618882,20210216,1
27618882,20211005,1
27618882,20191225,1
27618882,20200101,1
27618882,20200603,1
27618882,20200610,1
27618882,20211201,1
27618882,20211208,1
27618882,20200402,1
27618882,20200611,1
27618882,20210603,1
27618882,20210610,1
27618882,20191101,1
27618882,20200501,1
27618882,20201225,1
27618889,20191201,1
27618889,20191208,1
27618889,20200216,1
27618889,20201101,1
27618889,20201005,1
27618889,20211101,1
27618889,20200225,1
27618889,20201201,1
27618889,20201208,1
27618889,20210216,1
27618889,20211005,1
27618889,20191225,1
27618889,20200101,1
27618889,20200603,1
27618889,20200610,1
27618889,20211201,1
27618889,20211208,1
27618889,20200402,1
27618889,20200611,1
27618889,20210603,1
27618889,20210610,1
27618889,20191101,1
27618889,20200501,1
27618889,20201225,1
27618344,20191005,1
27618344,20200404,1
27618344,20200425,1
27618344,20200613,1
27618344,20210501,1
27618893,20191201,1
27618893,20191208,1
27618893,20200216,1
27618893,20201101,1
27618893,20201005,1
27618893,20211101,1
27618893,20200225,1
27618893,20201201,1
27618893,20201208,1
27618893,20210216,1
27618893,20211005,1
27618893,20191225,1
27618893,20200101,1
27618893,20200603,1
27618893,20200610,1
27618893,20211201,1
27618893,20211208,1
27618893,20200402,1
27618893,20200611,1
27618893,20210603,1
27618893,20210610,1
27618893,20191101,1
27618893,20200501,1
27618893,20201225,1
27618897,20191201,1
27618897,20191208,1
27618897,20200216,1
27618897,20201101,1
27618897,20201005,1
27618897,20211101,1
27618897,20200225,1
27618897,20201201,1
27618897,20201208,1
27618897,20210216,1
27618897,20211005,1
27618897,20191225,1
27618897,20200101,1
27618897,20200603,1
27618897,20200610,1
27618897,20211201,1
27618897,20211208,1
27618897,20200402,1
27618897,20200611,1
27618897,20210603,1
27618897,20210610,1
27618897,20191101,1
27618897,20200501,1
27618897,20201225,1
27589139,20191201,1
27589139,20191208,1
27589139,20200216,1
27589139,20201101,1
27589139,20201005,1
27589139,20211101,1
27589139,20200225,1
27589139,20201201,1
27589139,20201208,1
27589139,20210216,1
27589139,20211005,1
27589139,20191225,1
27589139,20200101,1
27589139,20200603,1
27589139,20200610,1
27589139,20211201,1
27589139,20211208,1
27589139,20200402,1
27589139,20200611,1
27589139,20210603,1
27589139,20210610,1
27589139,20191101,1
27589139,20200501,1
27589139,20201225,1
27588377,20191005,1
27588377,20200404,1
27588377,20200425,1
27588377,20200613,1
27588377,20210501,1
27589146,20191201,1
27589146,20191208,1
27589146,20200216,1
27589146,20201101,1
27589146,20201005,1
27589146,20211101,1
27589146,20200225,1
27589146,20201201,1
27589146,20201208,1
27589146,20210216,1
27589146,20211005,1
27589146,20191225,1
27589146,20200101,1
27589146,20200603,1
27589146,20200610,1
27589146,20211201,1
27589146,20211208,1
27589146,20200402,1
27589146,20200611,1
27589146,20210603,1
27589146,20210610,1
27589146,20191101,1
27589146,20200501,1
27589146,20201225,1
27589140,20191201,1
27589140,20191208,1
27589140,20200216,1
27589140,20201101,1
27589140,20201005,1
27589140,20211101,1
27589140,20200225,1
27589140,20201201,1
27589140,20201208,1
27589140,20210216,1
27589140,20211005,1
27589140,20191225,1
27589140,20200101,1
27589140,20200603,1
27589140,20200610,1
27589140,20211201,1
27589140,20211208,1
27589140,20200402,1
27589140,20200611,1
27589140,20210603,1
27589140,20210610,1
27589140,20191101,1
27589140,20200501,1
27589140,20201225,1
27588383,20191005,1
27588383,20200404,1
27588383,20200425,1
27588383,20200613,1
27588383,20210501,1
27588380,20191005,1
27588380,20200404,1
27588380,20200425,1
27588380,20200613,1
27588380,20210501,1
27588389,20191005,1
27588389,20200404,1
27588389,20200425,1
27588389,20200613,1
27588389,20210501,1
27589141,20191201,1
27589141,20191208,1
27589141,20200216,1
27589141,20201101,1
27589141,20201005,1
27589141,20211101,1
27589141,20200225,1
27589141,20201201,1
27589141,20201208,1
27589141,20210216,1
27589141,20211005,1
27589141,20191225,1
27589141,20200101,1
27589141,20200603,1
27589141,20200610,1
27589141,20211201,1
27589141,20211208,1
27589141,20200402,1
27589141,20200611,1
27589141,20210603,1
27589141,20210610,1
27589141,20191101,1
27589141,20200501,1
27589141,20201225,1
27588386,20191005,1
27588386,20200404,1
27588386,20200425,1
27588386,20200613,1
27588386,20210501,1
27589144,20191201,1
27589144,20191208,1
27589144,20200216,1
27589144,20201101,1
27589144,20201005,1
27589144,20211101,1
27589144,20200225,1
27589144,20201201,1
27589144,20201208,1
27589144,20210216,1
27589144,20211005,1
27589144,20191225,1
27589144,20200101,1
27589144,20200603,1
27589144,20200610,1
27589144,20211201,1
27589144,20211208,1
27589144,20200402,1
27589144,20200611,1
27589144,20210603,1
27589144,20210610,1
27589144,20191101,1
27589144,20200501,1
27589144,20201225,1
27589151,20191201,1
27589151,20191208,1
27589151,20200216,1
27589151,20201101,1
27589151,20201005,1
27589151,20211101,1
27589151,20200225,1
27589151,20201201,1
27589151,20201208,1
27589151,20210216,1
27589151,20211005,1
27589151,20191225,1
27589151,20200101,1
27589151,20200603,1
27589151,20200610,1
27589151,20211201,1
27589151,20211208,1
27589151,20200402,1
27589151,20200611,1
27589151,20210603,1
27589151,20210610,1
27589151,20191101,1
27589151,20200501,1
27589151,20201225,1
27589155,20191201,1
27589155,20191208,1
27589155,20200216,1
27589155,20201101,1
27589155,20201005,1
27589155,20211101,1
27589155,20200225,1
27589155,20201201,1
27589155,20201208,1
27589155,20210216,1
27589155,20211005,1
27589155,20191225,1
27589155,20200101,1
27589155,20200603,1
27589155,20200610,1
27589155,20211201,1
27589155,20211208,1
27589155,20200402,1
27589155,20200611,1
27589155,20210603,1
27589155,20210610,1
27589155,20191101,1
27589155,20200501,1
27589155,20201225,1
27589142,20191201,1
27589142,20191208,1
27589142,20200216,1
27589142,20201101,1
27589142,20201005,1
27589142,20211101,1
27589142,20200225,1
27589142,20201201,1
27589142,20201208,1
27589142,20210216,1
27589142,20211005,1
27589142,20191225,1
27589142,20200101,1
27589142,20200603,1
27589142,20200610,1
27589142,20211201,1
27589142,20211208,1
27589142,20200402,1
27589142,20200611,1
27589142,20210603,1
27589142,20210610,1
27589142,20191101,1
27589142,20200501,1
27589142,20201225,1
27589165,20191201,1
27589165,20191208,1
27589165,20200216,1
27589165,20201101,1
27589165,20201005,1
27589165,20211101,1
27589165,20200225,1
27589165,20201201,1
27589165,20201208,1
27589165,20210216,1
27589165,20211005,1
27589165,20191225,1
27589165,20200101,1
27589165,20200603,1
27589165,20200610,1
27589165,20211201,1
27589165,20211208,1
27589165,20200402,1
27589165,20200611,1
27589165,20210603,1
27589165,20210610,1
27589165,20191101,1
27589165,20200501,1
27589165,20201225,1
27589143,20191201,1
27589143,20191208,1
27589143,20200216,1
27589143,20201101,1
27589143,20201005,1
27589143,20211101,1
27589143,20200225,1
27589143,20201201,1
27589143,20201208,1
27589143,20210216,1
27589143,20211005,1
27589143,20191225,1
27589143,20200101,1
27589143,20200603,1
27589143,20200610,1
27589143,20211201,1
27589143,20211208,1
27589143,20200402,1
27589143,20200611,1
27589143,20210603,1
27589143,20210610,1
27589143,20191101,1
27589143,20200501,1
27589143,20201225,1
27589153,20191201,1
27589153,20191208,1
27589153,20200216,1
27589153,20201101,1
27589153,20201005,1
27589153,20211101,1
27589153,20200225,1
27589153,20201201,1
27589153,20201208,1
27589153,20210216,1
27589153,20211005,1
27589153,20191225,1
27589153,20200101,1
27589153,20200603,1
27589153,20200610,1
27589153,20211201,1
27589153,20211208,1
27589153,20200402,1
27589153,20200611,1
27589153,20210603,1
27589153,20210610,1
27589153,20191101,1
27589153,20200501,1
27589153,20201225,1
27588392,20191005,1
27588392,20200404,1
27588392,20200425,1
27588392,20200613,1
27588392,20210501,1
27588398,20191005,1
27588398,20200404,1
27588398,20200425,1
27588398,20200613,1
27588398,20210501,1
27589160,20191201,1
27589160,20191208,1
27589160,20200216,1
27589160,20201101,1
27589160,20201005,1
27589160,20211101,1
27589160,20200225,1
27589160,20201201,1
27589160,20201208,1
27589160,20210216,1
27589160,20211005,1
27589160,20191225,1
27589160,20200101,1
27589160,20200603,1
27589160,20200610,1
27589160,20211201,1
27589160,20211208,1
27589160,20200402,1
27589160,20200611,1
27589160,20210603,1
27589160,20210610,1
27589160,20191101,1
27589160,20200501,1
27589160,20201225,1
27589145,20191201,1
27589145,20191208,1
27589145,20200216,1
27589145,20201101,1
27589145,20201005,1
27589145,20211101,1
27589145,20200225,1
27589145,20201201,1
27589145,20201208,1
27589145,20210216,1
27589145,20211005,1
27589145,20191225,1
27589145,20200101,1
27589145,20200603,1
27589145,20200610,1
27589145,20211201,1
27589145,20211208,1
27589145,20200402,1
27589145,20200611,1
27589145,20210603,1
27589145,20210610,1
27589145,20191101,1
27589145,20200501,1
27589145,20201225,1
27589147,20191201,1
27589147,20191208,1
27589147,20200216,1
27589147,20201101,1
27589147,20201005,1
27589147,20211101,1
27589147,20200225,1
27589147,20201201,1
27589147,20201208,1
27589147,20210216,1
27589147,20211005,1
27589147,20191225,1
27589147,20200101,1
27589147,20200603,1
27589147,20200610,1
27589147,20211201,1
27589147,20211208,1
27589147,20200402,1
27589147,20200611,1
27589147,20210603,1
27589147,20210610,1
27589147,20191101,1
27589147,20200501,1
27589147,20201225,1
27589156,20191201,1
27589156,20191208,1
27589156,20200216,1
27589156,20201101,1
27589156,20201005,1
27589156,20211101,1
27589156,20200225,1
27589156,20201201,1
27589156,20201208,1
27589156,20210216,1
27589156,20211005,1
27589156,20191225,1
27589156,20200101,1
27589156,20200603,1
27589156,20200610,1
27589156,20211201,1
27589156,20211208,1
27589156,20200402,1
27589156,20200611,1
27589156,20210603,1
27589156,20210610,1
27589156,20191101,1
27589156,20200501,1
27589156,20201225,1
27588395,20191005,1
27588395,20200404,1
27588395,20200425,1
27588395,20200613,1
27588395,20210501,1
27588410,20191005,1
27588410,20200404,1
27588410,20200425,1
27588410,20200613,1
27588410,20210501,1
27589148,20191201,1
27589148,20191208,1
27589148,20200216,1
27589148,20201101,1
27589148,20201005,1
27589148,20211101,1
27589148,20200225,1
27589148,20201201,1
27589148,20201208,1
27589148,20210216,1
27589148,20211005,1
27589148,20191225,1
27589148,20200101,1
27589148,20200603,1
27589148,20200610,1
27589148,20211201,1
27589148,20211208,1
27589148,20200402,1
27589148,20200611,1
27589148,20210603,1
27589148,20210610,1
27589148,20191101,1
27589148,20200501,1
27589148,20201225,1
27588401,20191005,1
27588401,20200404,1
27588401,20200425,1
27588401,20200613,1
27588401,20210501,1
27589150,20191201,1
27589150,20191208,1
27589150,20200216,1
27589150,20201101,1
27589150,20201005,1
27589150,20211101,1
27589150,20200225,1
27589150,20201201,1
27589150,20201208,1
27589150,20210216,1
27589150,20211005,1
27589150,20191225,1
27589150,20200101,1
27589150,20200603,1
27589150,20200610,1
27589150,20211201,1
27589150,20211208,1
27589150,20200402,1
27589150,20200611,1
27589150,20210603,1
27589150,20210610,1
27589150,20191101,1
27589150,20200501,1
27589150,20201225,1
27589159,20191201,1
27589159,20191208,1
27589159,20200216,1
27589159,20201101,1
27589159,20201005,1
27589159,20211101,1
27589159,20200225,1
27589159,20201201,1
27589159,20201208,1
27589159,20210216,1
27589159,20211005,1
27589159,20191225,1
27589159,20200101,1
27589159,20200603,1
27589159,20200610,1
27589159,20211201,1
27589159,20211208,1
27589159,20200402,1
27589159,20200611,1
27589159,20210603,1
27589159,20210610,1
27589159,20191101,1
27589159,20200501,1
27589159,20201225,1
27589162,20191201,1
27589162,20191208,1
27589162,20200216,1
27589162,20201101,1
27589162,20201005,1
27589162,20211101,1
27589162,20200225,1
27589162,20201201,1
27589162,20201208,1
27589162,20210216,1
27589162,20211005,1
27589162,20191225,1
27589162,20200101,1
27589162,20200603,1
27589162,20200610,1
27589162,20211201,1
27589162,20211208,1
27589162,20200402,1
27589162,20200611,1
27589162,20210603,1
27589162,20210610,1
27589162,20191101,1
27589162,20200501,1
27589162,20201225,1
27588446,20191005,1
27588446,20200404,1
27588446,20200425,1
27588446,20200613,1
27588446,20210501,1
27588422,20191005,1
27588422,20200404,1
27588422,20200425,1
27588422,20200613,1
27588422,20210501,1
27588416,20191005,1
27588416,20200404,1
27588416,20200425,1
27588416,20200613,1
27588416,20210501,1
27588404,20191005,1
27588404,20200404,1
27588404,20200425,1
27588404,20200613,1
27588404,20210501,1
27589149,20191201,1
27589149,20191208,1
27589149,20200216,1
27589149,20201101,1
27589149,20201005,1
27589149,20211101,1
27589149,20200225,1
27589149,20201201,1
27589149,20201208,1
27589149,20210216,1
27589149,20211005,1
27589149,20191225,1
27589149,20200101,1
27589149,20200603,1
27589149,20200610,1
27589149,20211201,1
27589149,20211208,1
27589149,20200402,1
27589149,20200611,1
27589149,20210603,1
27589149,20210610,1
27589149,20191101,1
27589149,20200501,1
27589149,20201225,1
27588419,20191005,1
27588419,20200404,1
27588419,20200425,1
27588419,20200613,1
27588419,20210501,1
27588407,20191005,1
27588407,20200404,1
27588407,20200425,1
27588407,20200613,1
27588407,20210501,1
27588425,20191005,1
27588425,20200404,1
27588425,20200425,1
27588425,20200613,1
27588425,20210501,1
27588449,20191005,1
27588449,20200404,1
27588449,20200425,1
27588449,20200613,1
27588449,20210501,1
27588437,20191005,1
27588437,20200404,1
27588437,20200425,1
27588437,20200613,1
27588437,20210501,1
27588443,20191005,1
27588443,20200404,1
27588443,20200425,1
27588443,20200613,1
27588443,20210501,1
27588434,20191005,1
27588434,20200404,1
27588434,20200425,1
27588434,20200613,1
27588434,20210501,1
27588413,20191005,1
27588413,20200404,1
27588413,20200425,1
27588413,20200613,1
27588413,20210501,1
27589152,20191201,1
27589152,20191208,1
27589152,20200216,1
27589152,20201101,1
27589152,20201005,1
27589152,20211101,1
27589152,20200225,1
27589152,20201201,1
27589152,20201208,1
27589152,20210216,1
27589152,20211005,1
27589152,20191225,1
27589152,20200101,1
27589152,20200603,1
27589152,20200610,1
27589152,20211201,1
27589152,20211208,1
27589152,20200402,1
27589152,20200611,1
27589152,20210603,1
27589152,20210610,1
27589152,20191101,1
27589152,20200501,1
27589152,20201225,1
27589154,20191201,1
27589154,20191208,1
27589154,20200216,1
27589154,20201101,1
27589154,20201005,1
27589154,20211101,1
27589154,20200225,1
27589154,20201201,1
27589154,20201208,1
27589154,20210216,1
27589154,20211005,1
27589154,20191225,1
27589154,20200101,1
27589154,20200603,1
27589154,20200610,1
27589154,20211201,1
27589154,20211208,1
27589154,20200402,1
27589154,20200611,1
27589154,20210603,1
27589154,20210610,1
27589154,20191101,1
27589154,20200501,1
27589154,20201225,1
27588428,20191005,1
27588428,20200404,1
27588428,20200425,1
27588428,20200613,1
27588428,20210501,1
27589163,20191201,1
27589163,20191208,1
27589163,20200216,1
27589163,20201101,1
27589163,20201005,1
27589163,20211101,1
27589163,20200225,1
27589163,20201201,1
27589163,20201208,1
27589163,20210216,1
27589163,20211005,1
27589163,20191225,1
27589163,20200101,1
27589163,20200603,1
27589163,20200610,1
27589163,20211201,1
27589163,20211208,1
27589163,20200402,1
27589163,20200611,1
27589163,20210603,1
27589163,20210610,1
27589163,20191101,1
27589163,20200501,1
27589163,20201225,1
27588431,20191005,1
27588431,20200404,1
27588431,20200425,1
27588431,20200613,1
27588431,20210501,1
27589157,20191201,1
27589157,20191208,1
27589157,20200216,1
27589157,20201101,1
27589157,20201005,1
27589157,20211101,1
27589157,20200225,1
27589157,20201201,1
27589157,20201208,1
27589157,20210216,1
27589157,20211005,1
27589157,20191225,1
27589157,20200101,1
27589157,20200603,1
27589157,20200610,1
27589157,20211201,1
27589157,20211208,1
27589157,20200402,1
27589157,20200611,1
27589157,20210603,1
27589157,20210610,1
27589157,20191101,1
27589157,20200501,1
27589157,20201225,1
27589158,20191201,1
27589158,20191208,1
27589158,20200216,1
27589158,20201101,1
27589158,20201005,1
27589158,20211101,1
27589158,20200225,1
27589158,20201201,1
27589158,20201208,1
27589158,20210216,1
27589158,20211005,1
27589158,20191225,1
27589158,20200101,1
27589158,20200603,1
27589158,20200610,1
27589158,20211201,1
27589158,20211208,1
27589158,20200402,1
27589158,20200611,1
27589158,20210603,1
27589158,20210610,1
27589158,20191101,1
27589158,20200501,1
27589158,20201225,1
27588440,20191005,1
27588440,20200404,1
27588440,20200425,1
27588440,20200613,1
27588440,20210501,1
27589164,20191201,1
27589164,20191208,1
27589164,20200216,1
27589164,20201101,1
27589164,20201005,1
27589164,20211101,1
27589164,20200225,1
27589164,20201201,1
27589164,20201208,1
27589164,20210216,1
27589164,20211005,1
27589164,20191225,1
27589164,20200101,1
27589164,20200603,1
27589164,20200610,1
27589164,20211201,1
27589164,20211208,1
27589164,20200402,1
27589164,20200611,1
27589164,20210603,1
27589164,20210610,1
27589164,20191101,1
27589164,20200501,1
27589164,20201225,1
27589161,20191201,1
27589161,20191208,1
27589161,20200216,1
27589161,20201101,1
27589161,20201005,1
27589161,20211101,1
27589161,20200225,1
27589161,20201201,1
27589161,20201208,1
27589161,20210216,1
27589161,20211005,1
27589161,20191225,1
27589161,20200101,1
27589161,20200603,1
27589161,20200610,1
27589161,20211201,1
27589161,20211208,1
27589161,20200402,1
27589161,20200611,1
27589161,20210603,1
27589161,20210610,1
27589161,20191101,1
27589161,20200501,1
27589161,20201225,1
27589168,20191201,1
27589168,20191208,1
27589168,20200216,1
27589168,20201101,1
27589168,20201005,1
27589168,20211101,1
27589168,20200225,1
27589168,20201201,1
27589168,20201208,1
27589168,20210216,1
27589168,20211005,1
27589168,20191225,1
27589168,20200101,1
27589168,20200603,1
27589168,20200610,1
27589168,20211201,1
27589168,20211208,1
27589168,20200402,1
27589168,20200611,1
27589168,20210603,1
27589168,20210610,1
27589168,20191101,1
27589168,20200501,1
27589168,20201225,1
27588452,20191005,1
27588452,20200404,1
27588452,20200425,1
27588452,20200613,1
27588452,20210501,1
27588455,20191005,1
27588455,20200404,1
27588455,20200425,1
27588455,20200613,1
27588455,20210501,1
27588458,20191005,1
27588458,20200404,1
27588458,20200425,1
27588458,20200613,1
27588458,20210501,1
27589166,20191201,1
27589166,20191208,1
27589166,20200216,1
27589166,20201101,1
27589166,20201005,1
27589166,20211101,1
27589166,20200225,1
27589166,20201201,1
27589166,20201208,1
27589166,20210216,1
27589166,20211005,1
27589166,20191225,1
27589166,20200101,1
27589166,20200603,1
27589166,20200610,1
27589166,20211201,1
27589166,20211208,1
27589166,20200402,1
27589166,20200611,1
27589166,20210603,1
27589166,20210610,1
27589166,20191101,1
27589166,20200501,1
27589166,20201225,1
27588461,20191005,1
27588461,20200404,1
27588461,20200425,1
27588461,20200613,1
27588461,20210501,1
27589167,20191201,1
27589167,20191208,1
27589167,20200216,1
27589167,20201101,1
27589167,20201005,1
27589167,20211101,1
27589167,20200225,1
27589167,20201201,1
27589167,20201208,1
27589167,20210216,1
27589167,20211005,1
27589167,20191225,1
27589167,20200101,1
27589167,20200603,1
27589167,20200610,1
27589167,20211201,1
27589167,20211208,1
27589167,20200402,1
27589167,20200611,1
27589167,20210603,1
27589167,20210610,1
27589167,20191101,1
27589167,20200501,1
27589167,20201225,1
27589169,20191201,1
27589169,20191208,1
27589169,20200216,1
27589169,20201101,1
27589169,20201005,1
27589169,20211101,1
27589169,20200225,1
27589169,20201201,1
27589169,20201208,1
27589169,20210216,1
27589169,20211005,1
27589169,20191225,1
27589169,20200101,1
27589169,20200603,1
27589169,20200610,1
27589169,20211201,1
27589169,20211208,1
27589169,20200402,1
27589169,20200611,1
27589169,20210603,1
27589169,20210610,1
27589169,20191101,1
27589169,20200501,1
27589169,20201225,1
27605309,20191201,1
27605309,20191208,1
27605309,20200216,1
27605309,20201101,1
27605309,20201005,1
27605309,20211101,1
27605309,20200225,1
27605309,20201201,1
27605309,20201208,1
27605309,20210216,1
27605309,20211005,1
27605309,20191225,1
27605309,20200101,1
27605309,20200603,1
27605309,20200610,1
27605309,20211201,1
27605309,20211208,1
27605309,20200402,1
27605309,20200611,1
27605309,20210603,1
27605309,20210610,1
27605309,20191101,1
27605309,20200501,1
27605309,20201225,1
27605276,20191005,1
27605276,20200404,1
27605276,20200425,1
27605276,20200613,1
27605276,20210501,1
27605279,20191005,1
27605279,20200404,1
27605279,20200425,1
27605279,20200613,1
27605279,20210501,1
27605310,20191201,1
27605310,20191208,1
27605310,20200216,1
27605310,20201101,1
27605310,20201005,1
27605310,20211101,1
27605310,20200225,1
27605310,20201201,1
27605310,20201208,1
27605310,20210216,1
27605310,20211005,1
27605310,20191225,1
27605310,20200101,1
27605310,20200603,1
27605310,20200610,1
27605310,20211201,1
27605310,20211208,1
27605310,20200402,1
27605310,20200611,1
27605310,20210603,1
27605310,20210610,1
27605310,20191101,1
27605310,20200501,1
27605310,20201225,1
27634378,20191005,1
27634378,20200404,1
27634378,20200425,1
27634378,20200613,1
27634378,20210501,1
27634963,20191201,1
27634963,20191208,1
27634963,20200216,1
27634963,20201101,1
27634963,20201005,1
27634963,20211101,1
27634963,20200225,1
27634963,20201201,1
27634963,20201208,1
27634963,20210216,1
27634963,20211005,1
27634963,20191225,1
27634963,20200101,1
27634963,20200603,1
27634963,20200610,1
27634963,20211201,1
27634963,20211208,1
27634963,20200402,1
27634963,20200611,1
